3740662	100645310	6
5819271	100645310	10
3705165	100645310	6
1227803	100645310	4
951851	100645310	3
4971852	100645310	11
761256	100645310	3
1053791	100645310	4
2735643	100645310	5
1020541	100645310	4
968079	100645310	4
1104338	100645310	4
2735817	100645310	5
4549890	100645310	9
549712	100645310	3
5559498	100645310	11
950307	100645310	4
2736124	100645310	4
2736124	100645310	4
5744217	100645310	10
4501706	100645310	9
75458	100645310	1
1089223	100645310	3
5820323	100645310	10
1054467	100645310	10
1054467	100645310	4
1037679	100645310	4
1006817	100645310	4
2715701	100645310	4
461195	100645310	3
3445910	100645310	5
5713423	100645310	10
508950	100645310	3
1023517	100645310	4
953620	100645310	4
2750118	100645310	4
448646	100645310	3
583647	100645310	3
968984	100645310	10
968984	100645310	4
565984	100645310	3
1072632	100645310	4
5727332	100645310	10
659045	100645310	3
1086318	100645310	3
1038422	100645310	3
6009629	100645310	10
1023207	100645310	4
32200	100645310	1
200168	100645310	1
5745551	100645310	11
2663054	100645310	4
534987	100645310	3
2841166	100645310	5
5801825	100645310	10
1333101	100645310	6
2701494	100645310	4
4002976	100645310	10
582495	100645310	3
4547800	100645310	9
952828	100645310	4
5870440	100645310	11
605693	100645310	3
4547975	100645310	9
5839702	100645310	10
5994760	100645310	11
5769449	100645310	11
5769449	100645310	11
449954	100645310	3
3322016	100645310	5
450078	100645310	3
450051	100645310	3
494025	100645310	3
5887340	100645310	10
61625	100645310	2
4847156	100645310	9
5909953	100645310	10
46235	100645310	1
4530892	100645310	9
3309321	100645310	5
3309321	100645310	5
3309321	100645310	5
3309321	100645310	5
3309321	100645310	5
3309321	100645310	5
3309321	100645310	5
3309321	100645310	5
3309321	100645310	5
3309321	100645310	5
3309321	100645310	5
3309321	100645310	5
3309321	100645310	5
3309400	100645310	6
4899354	100645310	9
353032	100645310	2
5956037	100645310	10
459161	100645310	3
7736055	100654990	3
930	100654990	4
10922178	100654990	2
561179	100654990	2
1213710	100654990	3
159355	100654990	1
5493572	100654990	3
547756	100654990	3
819658	100654990	5
38940	100654990	3
330587	100654990	4
10723613	100654990	2
1962505	100654990	5
1792734	100654990	3
683003	100654990	4
10569202	100654990	2
7402583	100654990	1
10475039	100654990	3
8815	100654990	3
202264	100654990	1
11000097	100654990	3
3709422	100654990	3
1690659	100654990	3
201983	100654990	1
24651	100654990	2
59794	100654990	3
12680755	100654990	8
464266	100654990	3
3755781	100654990	2
8762410	100654990	10
7619930	100654990	3
10919519	100654990	2
231780	100654990	1
937842	100654990	2
11694441	100654990	5
3772626	100654990	3
12969228	100654990	10
705574	100654990	3
9538857	100654990	3
6398159	100654990	3
10660021	100625718	80
4253	100625718	68
9027335	100269754	1005
4506941	100639882	20
949956	100639882	15
17321	100639882	11
2675975	100639882	16
7574209	100639882	23
1044557	100639882	15
1045813	100639882	15
958498	100639882	15
942730	100639882	15
1063713	100639882	15
977027	100639882	15
444345	100639882	14
942078	100639882	15
941933	100639882	15
3705821	100639882	17
1115713	100639882	15
1288879	100639882	14
4177865	100639882	19
2718901	100639882	15
2662998	100639882	15
2663432	100639882	15
450051	100639882	14
2679561	100639882	16
459161	100639882	14
1093097	100503384	350
4182983	100503384	358
4703053	100503384	356
470753	100656571	2
860329	100656571	1
11694404	100656571	1
3962968	100644617	6
3906771	100644617	7
805408	100644617	6
163727	100644617	7
132454	100644617	6
465609	100644617	1
114446	100644617	7
90204	100644617	6
90204	100644617	1
15250	100644617	7
4226573	100644617	6
8752098	100655107	9
13011652	100655107	10
3457969	100620138	76
4476666	100616504	100
436316	100642157	14
25610	100645143	3
109441	100645143	3
6517129	100648366	4
4009198	100648366	1
33131	100648366	3
10660021	100648366	20
547756	100648366	3
547756	100648366	3
4682469	100648366	2
2812146	100648366	1
4253	100648366	1
470753	100648366	2
470753	100648366	2
4261080	100648366	6
4571222	100648366	4
4571222	100648366	2
456239	100648366	3
4233478	100648366	1
1962505	100648366	1
4480608	100648366	1
24378	100648366	1
146117	100648366	1
5489547	100648366	3
3437137	100648366	1
318431	100648366	1
8815	100648366	2
8815	100648366	2
660326	100648366	3
7142860	100648366	6
1036292	100648366	2
231780	100648366	1
169691	100648366	1
1888129	100648366	1
388804	100648366	7
3704823	100648366	1
3911884	100648366	1
1033729	100603397	117
12680755	100603397	143
5829714	100376680	705
977650	100376680	698
878675	100656087	1
3354852	100656087	2
11396604	100656087	1
532737	100656087	1
12383699	100658005	0
302478	100658005	1
13023135	100658005	4
11003428	100658005	1
176471	100658005	1
9142874	100658005	2
59794	100658005	2
80978	100658005	2
532737	100658005	1
15250	100658005	1
10994613	100658005	2
15697	100658005	1
3354852	100455533	492
9027335	100605136	122
634657	100575193	193
634657	100575193	193
1820872	100633913	39
1820872	100633913	39
2676815	100633913	42
9903796	100633913	47
7819350	100633913	41
1634597	100633913	46
2427460	100633913	33
2427460	100633913	33
5736227	100633913	39
1247240	100633913	32
4238952	100633913	54
12387174	100633913	56
3336832	100633913	34
2696601	100633913	33
9282567	100633913	44
9523387	100633913	44
57482	100633913	53
57482	100633913	53
7068822	100633913	40
2805744	100633913	33
7258180	100633913	42
4176352	100633913	35
465609	100651379	1
7621782	100650850	1
19779	100641921	6
2911653	100641921	12
547444	100632013	45
9903796	100625284	75
12788238	100625284	85
12788238	100625284	85
9316940	100625284	72
114232	100625284	78
5187705	100649260	1
2379359	100649260	1
5287603	100649260	1
2951230	100649260	1
2342628	100649260	1
4474979	100649260	1
1744347	100649260	1
1390649	100649260	1
3806840	100649260	1
2201714	100649260	1
5409204	100649260	1
3867769	100649260	1
1561104	100649260	1
450980	100649260	1
190837	100649260	1
4056106	100649260	1
1897777	100649260	1
1786267	100649260	1
5049688	100649260	1
382396	100649260	1
1010440	100649260	1
2643161	100649260	1
930	100649260	2
930	100649260	2
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
930	100649260	1
1285234	100649260	1
3559195	100649260	1
2114287	100649260	1
4913680	100649260	1
3659095	100649260	1
2432375	100649260	1
2968061	100649260	1
1214966	100649260	1
2082689	100649260	1
5814958	100649260	1
1162241	100649260	1
1461407	100649260	1
5796957	100649260	1
4385049	100649260	1
3795057	100649260	1
2549604	100649260	1
5173390	100649260	1
1024679	100649260	1
2479029	100649260	1
2355934	100649260	1
5921945	100649260	1
1788867	100649260	1
1458520	100649260	1
1548106	100649260	1
4164842	100649260	1
2876148	100649260	1
1882405	100649260	1
2394623	100649260	1
262679	100649260	1
5285108	100649260	1
4473373	100649260	1
5407390	100649260	1
5407390	100649260	1
5407591	100649260	1
89103	100649260	1
562159	100649260	1
452683	100649260	2
4974240	100649260	1
7134848	100649260	3
4896359	100649260	1
4926838	100649260	1
5782335	100649260	1
4315083	100649260	1
5323240	100649260	1
1944894	100649260	1
4128840	100649260	1
313563	100649260	1
5047046	100649260	1
546825	100649260	1
1588267	100649260	1
9014780	100649260	5
4942534	100649260	1
1268898	100649260	1
1268898	100649260	1
5046667	100649260	1
1604036	100649260	1
2146461	100649260	1
4119783	100649260	1
2031795	100649260	1
5757051	100649260	2
5757051	100649260	1
2360662	100649260	1
1370526	100649260	1
4942672	100649260	1
4612404	100649260	1
4942672	100649260	1
5323588	100649260	1
4382844	100649260	1
436316	100649260	1
4167060	100649260	1
3562109	100649260	1
316562	100649260	1
1526557	100649260	1
3818327	100649260	1
2136638	100649260	1
38940	100649260	2
38940	100649260	1
38940	100649260	1
5054386	100649260	1
4893233	100649260	1
5100337	100649260	1
1157550	100649260	1
4984232	100649260	1
542335	100649260	1
4875335	100649260	1
2000416	100649260	1
4372864	100649260	1
944517	100649260	1
4060191	100649260	1
4200041	100649260	1
1325339	100649260	1
408580	100649260	1
4963266	100649260	1
1826782	100649260	1
2428056	100649260	1
222236	100649260	1
5070534	100649260	1
4695096	100649260	1
1510106	100649260	1
750654	100649260	1
5793497	100649260	1
4963722	100649260	1
4183285	100649260	1
316125	100649260	1
2037788	100649260	1
195648	100649260	1
195648	100649260	1
6039819	100649260	1
6039819	100649260	1
4113505	100649260	1
1341617	100649260	1
6004181	100649260	3
1916593	100649260	1
1722299	100649260	1
5775735	100649260	1
3853780	100649260	1
5031537	100649260	1
2102376	100649260	1
1419079	100649260	1
1773993	100649260	1
4893715	100649260	1
3888958	100649260	1
1479390	100649260	1
2584060	100649260	1
4979460	100649260	1
5000974	100649260	1
4340656	100649260	1
1462456	100649260	1
6158701	100649260	1
4115067	100649260	1
4115067	100649260	1
4115067	100649260	1
85727	100649260	1
85727	100649260	1
85727	100649260	1
85727	100649260	1
2519369	100649260	1
3958164	100649260	1
2152405	100649260	1
3499652	100649260	1
627665	100649260	1
1155558	100649260	1
5931309	100649260	2
3874431	100649260	1
5017379	100649260	1
24378	100649260	1
24378	100649260	1
3455806	100649260	1
3750091	100649260	1
7114177	100649260	2
1878215	100649260	1
5086348	100649260	1
1142735	100649260	1
3594627	100649260	1
5459408	100649260	1
5066874	100649260	1
6109123	100649260	1
2002842	100649260	1
224129	100649260	1
2018109	100649260	1
5366984	100649260	1
683741	100649260	1
5753434	100649260	1
1156205	100649260	1
5288827	100649260	1
4980788	100649260	1
1463377	100649260	1
4861598	100649260	1
4861598	100649260	1
735658	100649260	1
4961731	100649260	1
163372	100649260	1
4417869	100649260	1
4557344	100649260	1
4150686	100649260	1
5033080	100649260	1
5753767	100649260	1
5275624	100649260	1
4280312	100649260	1
5171501	100649260	1
788073	100649260	1
788073	100649260	1
788073	100649260	1
5050545	100649260	1
2710149	100649260	1
8258798	100649260	4
5102961	100649260	1
5085695	100649260	1
5808472	100649260	1
2564579	100649260	1
5753301	100649260	2
5677654	100649260	1
3406680	100649260	1
3938935	100649260	1
4950787	100649260	1
4047950	100649260	1
4047950	100649260	1
304002	100649260	1
3596327	100649260	1
4343230	100649260	1
390625	100649260	1
1920687	100649260	1
5088387	100649260	1
4933399	100649260	1
598275	100649260	1
5747554	100649260	1
2634734	100649260	1
25610	100649260	1
5166950	100649260	1
2400793	100649260	1
4854491	100649260	1
3355997	100649260	1
201983	100649260	1
722267	100649260	1
5608343	100649260	1
4001201	100649260	1
395281	100649260	1
5134480	100649260	1
5104821	100649260	1
4844544	100649260	1
1904382	100649260	1
184147	100649260	1
634657	100649260	1
344047	100649260	1
273559	100649260	1
24651	100649260	1
24651	100649260	1
24651	100649260	1
4995506	100649260	1
985436	100649260	1
4845207	100649260	1
4951216	100649260	1
4951216	100649260	1
1310441	100649260	1
3232577	100649260	1
5820767	100649260	1
1291606	100649260	1
3358455	100649260	1
877607	100649260	1
2975434	100649260	1
1035079	100649260	3
4221667	100649260	1
4873559	100649260	2
4873559	100649260	1
3997878	100649260	1
5168425	100649260	1
799160	100649260	1
2207940	100649260	1
2403090	100649260	1
1900843	100649260	1
2507250	100649260	1
2577034	100649260	1
1688884	100649260	1
1688884	100649260	1
1536969	100649260	1
3408127	100649260	1
4856549	100649260	1
754745	100649260	1
2790139	100649260	1
5262782	100649260	1
4751116	100649260	1
4328871	100649260	1
1290337	100649260	1
5773638	100649260	1
1277261	100649260	1
4049282	100649260	1
4919243	100649260	1
723961	100649260	1
42406	100649260	1
570487	100649260	1
42474	100649260	6
42474	100649260	1
2247845	100649260	1
26947	100649260	1
26947	100649260	1
26947	100649260	1
26947	100649260	1
26947	100649260	1
26947	100649260	1
26947	100649260	1
26947	100649260	1
26947	100649260	1
1736115	100649260	1
5991077	100649260	2
5132920	100649260	1
2438276	100649260	1
81533	100649260	1
4964495	100649260	1
1678080	100649260	1
1379321	100649260	1
4284598	100649260	1
3463069	100649260	1
5941888	100649260	1
2484065	100649260	1
777129	100649260	1
5092749	100649260	1
2498245	100649260	1
4409342	100649260	1
1087544	100649260	2
3570066	100649260	1
1660911	100649260	1
5483159	100649260	4
5023119	100649260	1
1105694	100649260	1
126948	100649260	1
967598	100649260	1
4672848	100649260	1
1977433	100649260	1
655144	100649260	1
3601876	100649260	1
5039984	100649260	1
2575565	100649260	1
1781799	100649260	2
1348657	100649260	1
7281787	100649260	3
509576	100649260	1
4851083	100649260	1
6257044	100649260	2
5837698	100649260	1
4866496	100649260	1
2250284	100649260	1
5992947	100649260	1
5281810	100649260	1
5184880	100649260	1
1834994	100649260	1
2284739	100649260	1
5109502	100649260	1
4392157	100649260	1
4866741	100649260	1
4866741	100649260	1
1535575	100649260	1
5820323	100649260	1
1334130	100649260	1
5008879	100649260	1
6031956	100649260	2
4410890	100649260	1
2771711	100649260	1
1332278	100649260	1
2328020	100649260	1
1905168	100649260	1
3490972	100649260	1
4970354	100649260	1
4970354	100649260	1
4869384	100649260	1
1085682	100649260	1
1551620	100649260	1
4921986	100649260	1
5957536	100649260	2
1332760	100649260	1
1490283	100649260	1
1490283	100649260	1
5281735	100649260	1
689955	100649260	1
1489931	100649260	1
1412763	100649260	1
3934161	100649260	1
4257449	100649260	1
2573343	100649260	1
2313411	100649260	1
5198768	100649260	1
5799983	100649260	1
3032869	100649260	1
917942	100649260	1
5769409	100649260	2
5059537	100649260	1
3630481	100649260	1
5856483	100649260	2
61625	100649260	1
1316455	100649260	1
4953170	100649260	1
4953170	100649260	1
1366918	100649260	1
5800472	100649260	1
658187	100649260	1
1906079	100649260	1
3911884	100649260	1
4019029	100649260	1
4847480	100649260	1
1194467	100649260	1
5955863	100649260	1
6476174	100649260	2
353247	100649260	1
6064963	100649260	2
387669	100649260	1
1533506	100649260	1
581829	100649260	1
605849	100649260	1
4883998	100649260	1
4440097	100649260	1
3612913	100649260	2
9917195	100652271	3
9901885	100652271	3
9951646	100652271	3
10068501	100652271	3
9901167	100652271	3
9916728	100652271	3
930	100652271	3
9900622	100652271	3
11389356	100652271	9
9977454	100652271	3
9952811	100652271	3
9900900	100652271	3
8935613	100652271	3
9918463	100652271	3
9900107	100652271	3
9241757	100652271	3
10455132	100652271	3
10437747	100652271	3
2130876	100652271	3
9934579	100652271	3
1548024	100652271	3
9934455	100652271	3
622805	100652271	1
622805	100652271	1
9933930	100652271	3
10453610	100652271	3
9902653	100652271	3
12965844	100652271	14
9975688	100652271	3
9933351	100652271	3
9950914	100652271	3
7070045	100652271	3
10440095	100652271	3
10440154	100652271	3
7134703	100652271	3
5020539	100652271	3
11341617	100652271	9
436316	100652271	1
9668300	100652271	3
10441225	100652271	3
11906010	100652271	11
10020002	100652271	3
9947272	100652271	3
9912466	100652271	3
11060507	100652271	8
5152954	100652271	3
9912486	100652271	3
10004082	100652271	3
6497805	100652271	3
9931552	100652271	3
8395952	100652271	3
10112155	100652271	3
3315964	100652271	3
8733079	100652271	3
9899815	100652271	3
7727624	100652271	3
9930674	100652271	3
11343965	100652271	9
9914906	100652271	3
9914668	100652271	3
10443132	100652271	3
9914506	100652271	3
9914424	100652271	3
9929468	100652271	3
5778279	100652271	3
11080773	100652271	8
9915921	100652271	3
9986653	100652271	3
961189	100652271	3
9947117	100652271	3
9915816	100652271	3
11061532	100652271	8
5569924	100652271	11
3697219	100652271	3
2725731	100652271	11
10429942	100652271	3
12958863	100652271	14
12786566	100652271	14
9909686	100652271	3
7931813	100652271	1
10430407	100652271	3
9925369	100652271	3
6067948	100652271	3
10029292	100652271	3
12959676	100652271	14
